context_id,state,sample_id,theta_hat
16,0,8,0.016293279022403257
16,0,9,0.012170385395537525
16,0,10,0.019427402862985686
16,0,11,0.011122345803842264
16,0,12,0.015274949083503055
16,0,13,0.01627670396744659
16,0,14,0.019427402862985686
16,0,15,0.022587268993839837
16,0,16,0.018404907975460124
16,0,17,0.02268041237113402
16,0,18,0.018404907975460124
16,0,19,0.017346938775510204
16,0,20,0.020512820512820513
16,0,21,0.01834862385321101
16,0,22,0.025826446280991736
16,0,23,0.023638232271325797
16,0,24,0.018386108273748723
16,0,25,0.021627188465499485
16,0,26,0.013211382113821139
16,0,27,0.012145748987854251
16,0,28,0.022587268993839837
16,0,29,0.03329864724245578
16,0,30,0.01634320735444331
16,0,31,0.02158273381294964
16,0,32,0.012182741116751269
16,0,33,0.01940755873340143
16,0,34,0.012170385395537525
16,0,35,0.021649484536082474
16,0,36,0.017329255861365953
16,0,37,0.024742268041237112
16,0,38,0.017364657814096015
16,0,39,0.02147239263803681
16,0,40,0.015259409969481181
16,0,41,0.020491803278688523
16,0,42,0.02481902792140641
16,0,43,0.027950310559006212
16,0,44,0.02147239263803681
16,0,45,0.016260162601626018
16,0,46,0.024716786817713696
16,0,47,0.015259409969481181
16,0,48,0.01834862385321101
16,0,49,0.023784901758014478
16,0,50,0.016293279022403257
16,0,51,0.02694300518134715
16,0,52,0.012182741116751269
16,0,53,0.026859504132231406
16,0,54,0.02053388090349076
16,0,55,0.018461538461538463
16,0,56,0.019447287615148412
16,0,57,0.012182741116751269
16,0,58,0.016376663254861822
16,0,59,0.025799793601651185
16,0,60,0.020491803278688523
16,0,61,0.026776519052523172
16,0,62,0.011122345803842264
16,0,63,0.021604938271604937
16,0,64,0.0163265306122449
16,0,65,0.01627670396744659
16,0,66,0.02047082906857728
16,0,67,0.027777777777777776
16,0,68,0.019387755102040816
16,0,69,0.023735810113519093
16,0,70,0.024615384615384615
16,0,71,0.0257201646090535
16,0,72,0.021604938271604937
16,0,73,0.018404907975460124
16,0,74,0.022587268993839837
16,0,75,0.017293997965412006
16,0,76,0.023735810113519093
16,0,77,0.02566735112936345
16,0,78,0.018461538461538463
16,0,79,0.015259409969481181
16,0,80,0.019447287615148412
16,0,81,0.016293279022403257
16,0,82,0.017400204708290685
16,0,83,0.022610483042137718
16,0,84,0.0235655737704918
16,0,85,0.0194672131147541
16,0,86,0.024896265560165973
16,0,87,0.02053388090349076
16,0,88,0.020554984583761562
16,0,89,0.028985507246376812
16,0,90,0.018386108273748723
16,0,91,0.016293279022403257
16,0,92,0.013184584178498986
16,0,93,0.026859504132231406
16,0,94,0.028925619834710745
16,0,95,0.03125
16,0,96,0.02047082906857728
16,0,97,0.028985507246376812
16,0,98,0.01940755873340143
16,0,99,0.014213197969543147
16,0,100,0.014256619144602852
16,0,101,0.017329255861365953
16,0,102,0.023662551440329218
16,0,103,0.021538461538461538
16,0,104,0.020512820512820513
16,0,105,0.02577319587628866
16,0,106,0.02047082906857728
16,0,107,0.02158273381294964
16,0,108,0.011122345803842264
16,0,109,0.02786377708978328
16,0,110,0.03537981269510926
16,0,111,0.017382413087934562
16,0,112,0.017329255861365953
16,0,113,0.020491803278688523
16,0,114,0.03005181347150259
16,0,115,0.018404907975460124
16,0,116,0.019507186858316223
16,0,117,0.022517911975435005
16,0,118,0.017346938775510204
16,0,119,0.0163098878695209
16,0,120,0.014213197969543147
16,0,121,0.017329255861365953
16,0,122,0.02358974358974359
16,0,123,0.015259409969481181
16,0,124,0.020491803278688523
16,0,125,0.01627670396744659
16,0,126,0.024922118380062305
16,0,127,0.020512820512820513
16,0,128,0.019447287615148412
16,0,129,0.023638232271325797
16,0,130,0.026776519052523172
16,0,131,0.02268041237113402
16,0,132,0.022540983606557378
16,0,133,0.02044989775051125
16,0,134,0.0163265306122449
16,0,135,0.02053388090349076
16,0,136,0.02786377708978328
16,0,137,0.019447287615148412
16,0,138,0.022587268993839837
16,0,139,0.018367346938775512
16,0,140,0.017311608961303463
16,0,141,0.016293279022403257
16,0,142,0.013171225937183385
16,0,143,0.026804123711340205
16,0,144,0.020554984583761562
16,0,145,0.015259409969481181
16,0,146,0.019387755102040816
16,0,147,0.02596053997923157
16,0,148,0.022703818369453045
16,0,149,0.022540983606557378
16,0,150,0.017364657814096015
16,0,151,0.023638232271325797
16,0,152,0.020512820512820513
16,0,153,0.020491803278688523
16,0,154,0.026915113871635612
16,0,155,0.013184584178498986
16,0,156,0.018386108273748723
16,0,157,0.031185031185031187
16,0,158,0.018367346938775512
16,0,159,0.025853154084798345
16,0,160,0.013238289205702648
16,0,161,0.01524390243902439
16,0,162,0.0257201646090535
16,0,163,0.028925619834710745
16,0,164,0.02053388090349076
16,0,165,0.01634320735444331
16,0,166,0.030020703933747412
16,0,167,0.01627670396744659
16,0,168,0.02786377708978328
16,0,169,0.018404907975460124
16,0,170,0.018404907975460124
16,0,171,0.012182741116751269
16,0,172,0.019427402862985686
16,0,173,0.019487179487179488
16,0,174,0.019387755102040816
16,0,175,0.024665981500513873
16,0,176,0.019447287615148412
16,0,177,0.024691358024691357
16,0,178,0.01627670396744659
16,0,179,0.02481902792140641
16,0,180,0.023638232271325797
16,0,181,0.020491803278688523
16,0,182,0.01116751269035533
16,0,183,0.013197969543147208
16,0,184,0.023638232271325797
16,0,185,0.023613963039014373
16,0,186,0.017400204708290685
16,0,187,0.021538461538461538
16,0,188,0.02147239263803681
16,0,189,0.02044989775051125
16,0,190,0.019427402862985686
16,0,191,0.017346938775510204
16,0,192,0.0194672131147541
16,0,193,0.019487179487179488
16,0,194,0.025826446280991736
16,0,195,0.025826446280991736
16,0,196,0.024793388429752067
16,0,197,0.022540983606557378
16,0,198,0.019427402862985686
16,0,199,0.02383419689119171
16,0,200,0.021538461538461538
16,1,1,0.0625
16,1,2,0.047619047619047616
16,1,3,0.14705882352941177
16,1,4,0.10526315789473684
16,1,5,0.0
16,1,6,0.12
16,1,7,0.23809523809523808
16,1,8,0.1111111111111111
16,1,9,0.14285714285714285
16,1,10,0.13636363636363635
16,1,11,0.0
16,1,12,0.16666666666666666
16,1,13,0.11764705882352941
16,1,14,0.13636363636363635
16,1,15,0.15384615384615385
16,1,16,0.18181818181818182
16,1,17,0.26666666666666666
16,1,18,0.18181818181818182
16,1,19,0.15
16,1,20,0.2
16,1,21,0.05263157894736842
16,1,22,0.21875
16,1,23,0.14814814814814814
16,1,24,0.14285714285714285
16,1,25,0.27586206896551724
16,1,26,0.1875
16,1,27,0.0
16,1,28,0.15384615384615385
16,1,29,0.1794871794871795
16,1,30,0.23809523809523808
16,1,31,0.2222222222222222
16,1,32,0.2
16,1,33,0.09523809523809523
16,1,34,0.14285714285714285
16,1,35,0.3
16,1,36,0.10526315789473684
16,1,37,0.2
16,1,38,0.19047619047619047
16,1,39,0.045454545454545456
16,1,40,0.11764705882352941
16,1,41,0.16666666666666666
16,1,42,0.2727272727272727
16,1,43,0.20588235294117646
16,1,44,0.045454545454545456
16,1,45,0.0
16,1,46,0.1724137931034483
16,1,47,0.11764705882352941
16,1,48,0.05263157894736842
16,1,49,0.30303030303030304
16,1,50,0.1111111111111111
16,1,51,0.2571428571428571
16,1,52,0.2
16,1,53,0.1875
16,1,54,0.23076923076923078
16,1,55,0.28
16,1,56,0.17391304347826086
16,1,57,0.2
16,1,58,0.30434782608695654
16,1,59,0.1935483870967742
16,1,60,0.16666666666666666
16,1,61,0.10344827586206896
16,1,62,0.0
16,1,63,0.25
16,1,64,0.2
16,1,65,0.058823529411764705
16,1,66,0.13043478260869565
16,1,67,0.03571428571428571
16,1,68,0.05
16,1,69,0.25806451612903225
16,1,70,0.04
16,1,71,0.10714285714285714
16,1,72,0.25
16,1,73,0.18181818181818182
16,1,74,0.15384615384615385
16,1,75,0.0
16,1,76,0.25806451612903225
16,1,77,0.038461538461538464
16,1,78,0.28
16,1,79,0.11764705882352941
16,1,80,0.17391304347826086
16,1,81,0.1111111111111111
16,1,82,0.2608695652173913
16,1,83,0.18518518518518517
16,1,84,0.041666666666666664
16,1,85,0.20833333333333334
16,1,86,0.3333333333333333
16,1,87,0.23076923076923078
16,1,88,0.25925925925925924
16,1,89,0.17647058823529413
16,1,90,0.14285714285714285
16,1,91,0.1111111111111111
16,1,92,0.07142857142857142
16,1,93,0.1875
16,1,94,0.15625
16,1,95,0.25
16,1,96,0.13043478260869565
16,1,97,0.17647058823529413
16,1,98,0.09523809523809523
16,1,99,0.06666666666666667
16,1,100,0.2222222222222222
16,1,101,0.10526315789473684
16,1,102,0.17857142857142858
16,1,103,0.16
16,1,104,0.2
16,1,105,0.16666666666666666
16,1,106,0.13043478260869565
16,1,107,0.2222222222222222
16,1,108,0.0
16,1,109,0.12903225806451613
16,1,110,0.1282051282051282
16,1,111,0.22727272727272727
16,1,112,0.10526315789473684
16,1,113,0.16666666666666666
16,1,114,0.17142857142857143
16,1,115,0.18181818181818182
16,1,116,0.3076923076923077
16,1,117,0.043478260869565216
16,1,118,0.15
16,1,119,0.15789473684210525
16,1,120,0.06666666666666667
16,1,121,0.10526315789473684
16,1,122,0.08
16,1,123,0.11764705882352941
16,1,124,0.16666666666666666
16,1,125,0.058823529411764705
16,1,126,0.35135135135135137
16,1,127,0.2
16,1,128,0.17391304347826086
16,1,129,0.14814814814814814
16,1,130,0.10344827586206896
16,1,131,0.26666666666666666
16,1,132,0.08333333333333333
16,1,133,0.09090909090909091
16,1,134,0.2
16,1,135,0.23076923076923078
16,1,136,0.12903225806451613
16,1,137,0.17391304347826086
16,1,138,0.15384615384615385
16,1,139,0.1
16,1,140,0.05555555555555555
16,1,141,0.1111111111111111
16,1,142,0.0
16,1,143,0.13333333333333333
16,1,144,0.25925925925925924
16,1,145,0.11764705882352941
16,1,146,0.05
16,1,147,0.32432432432432434
16,1,148,0.2903225806451613
16,1,149,0.08333333333333333
16,1,150,0.19047619047619047
16,1,151,0.14814814814814814
16,1,152,0.2
16,1,153,0.16666666666666666
16,1,154,0.23529411764705882
16,1,155,0.07142857142857142
16,1,156,0.14285714285714285
16,1,157,0.21052631578947367
16,1,158,0.1
16,1,159,0.24242424242424243
16,1,160,0.2777777777777778
16,1,161,0.0625
16,1,162,0.10714285714285714
16,1,163,0.125
16,1,164,0.23076923076923078
16,1,165,0.23809523809523808
16,1,166,0.14705882352941177
16,1,167,0.058823529411764705
16,1,168,0.12903225806451613
16,1,169,0.18181818181818182
16,1,170,0.18181818181818182
16,1,171,0.2
16,1,172,0.13636363636363635
16,1,173,0.24
16,1,174,0.05
16,1,175,0.1111111111111111
16,1,176,0.17391304347826086
16,1,177,0.14285714285714285
16,1,178,0.058823529411764705
16,1,179,0.2727272727272727
16,1,180,0.14814814814814814
16,1,181,0.16666666666666666
16,1,182,0.26666666666666666
16,1,183,0.13333333333333333
16,1,184,0.14814814814814814
16,1,185,0.11538461538461539
16,1,186,0.2608695652173913
16,1,187,0.16
16,1,188,0.045454545454545456
16,1,189,0.09090909090909091
16,1,190,0.13636363636363635
16,1,191,0.15
16,1,192,0.20833333333333334
16,1,193,0.24
16,1,194,0.21875
16,1,195,0.21875
16,1,196,0.25
16,1,197,0.08333333333333333
16,1,198,0.13636363636363635
16,1,199,0.34285714285714286
16,1,200,0.16
17,0,1,0.5963636363636363
17,0,2,0.6040268456375839
17,0,3,0.676
17,0,4,0.6551724137931034
17,0,5,0.594306049822064
17,0,6,0.6254545454545455
17,0,7,0.6274509803921569
17,0,8,0.6310344827586207
17,0,9,0.6991869918699187
17,0,10,0.6343283582089553
17,0,11,0.6544117647058824
17,0,12,0.635036496350365
17,0,13,0.7531380753138075
17,0,14,0.6103896103896104
17,0,15,0.6129032258064516
17,0,16,0.6296296296296297
17,0,17,0.650375939849624
17,0,18,0.6653696498054474
17,0,19,0.6632302405498282
17,0,20,0.6356877323420075
17,0,21,0.636986301369863
17,0,22,0.6006389776357828
17,0,23,0.6333333333333333
17,0,24,0.6279863481228669
17,0,25,0.5896551724137931
17,0,26,0.6233766233766234
17,0,27,0.6373626373626373
17,0,28,0.6375838926174496
17,0,29,0.6379928315412187
17,0,30,0.688
17,0,31,0.6083650190114068
17,0,32,0.6804979253112033
17,0,33,0.6541353383458647
17,0,34,0.6053511705685619
17,0,35,0.6268115942028986
17,0,36,0.5457413249211357
17,0,37,0.6367041198501873
17,0,38,0.624113475177305
17,0,39,0.656
17,0,40,0.6123188405797102
17,0,41,0.6980392156862745
17,0,42,0.6071428571428571
17,0,43,0.6343042071197411
17,0,44,0.6515151515151515
17,0,45,0.5814696485623003
17,0,46,0.6857142857142857
17,0,47,0.6967213114754098
17,0,48,0.6370370370370371
17,0,49,0.5724137931034483
17,0,50,0.6026490066225165
17,0,51,0.7112068965517241
17,0,52,0.6513409961685823
17,0,53,0.6006711409395973
17,0,54,0.6220735785953178
17,0,55,0.6332179930795848
17,0,56,0.6417910447761194
17,0,57,0.625
17,0,58,0.6501766784452296
17,0,59,0.6295081967213115
17,0,60,0.6842105263157895
17,0,61,0.6566037735849056
17,0,62,0.6487603305785123
17,0,63,0.6076388888888888
17,0,64,0.6802973977695167
17,0,65,0.6190476190476191
17,0,66,0.6653696498054474
17,0,67,0.68359375
17,0,68,0.6505190311418685
17,0,69,0.6264591439688716
17,0,70,0.6505576208178439
17,0,71,0.6445182724252492
17,0,72,0.6098484848484849
17,0,73,0.6245059288537549
17,0,74,0.5911949685534591
17,0,75,0.6172413793103448
17,0,76,0.604982206405694
17,0,77,0.6178571428571429
17,0,78,0.6491228070175439
17,0,79,0.681592039800995
17,0,80,0.6394557823129252
17,0,81,0.6127946127946128
17,0,82,0.625
17,0,83,0.6777777777777778
17,0,84,0.6498054474708171
17,0,85,0.657243816254417
17,0,86,0.6848739495798319
17,0,87,0.624561403508772
17,0,88,0.6118881118881119
17,0,89,0.6264150943396226
17,0,90,0.6153846153846154
17,0,91,0.6481481481481481
17,0,92,0.6652542372881356
17,0,93,0.6302816901408451
17,0,94,0.64453125
17,0,95,0.6622073578595318
17,0,96,0.624113475177305
17,0,97,0.6431226765799256
17,0,98,0.6690647482014388
17,0,99,0.607773851590106
17,0,100,0.6733067729083665
17,0,101,0.672
17,0,102,0.6428571428571429
17,0,103,0.6254416961130742
17,0,104,0.6575875486381323
17,0,105,0.6063829787234043
17,0,106,0.6205673758865248
17,0,107,0.6329588014981273
17,0,108,0.6363636363636364
17,0,109,0.6325757575757576
17,0,110,0.6151202749140894
17,0,111,0.6642599277978339
17,0,112,0.676923076923077
17,0,113,0.630188679245283
17,0,114,0.5844155844155844
17,0,115,0.6728624535315985
17,0,116,0.6385135135135135
17,0,117,0.648936170212766
17,0,118,0.6360544217687075
17,0,119,0.6292517006802721
17,0,120,0.6237288135593221
17,0,121,0.71900826446281
17,0,122,0.6461538461538462
17,0,123,0.659919028340081
17,0,124,0.6567164179104478
17,0,125,0.6204620462046204
17,0,126,0.6912442396313364
17,0,127,0.6910569105691057
17,0,128,0.6392156862745098
17,0,129,0.6324110671936759
17,0,130,0.6472727272727272
17,0,131,0.6493055555555556
17,0,132,0.6398467432950191
17,0,133,0.6174242424242424
17,0,134,0.6597510373443983
17,0,135,0.6690647482014388
17,0,136,0.6170212765957447
17,0,137,0.6666666666666666
17,0,138,0.610909090909091
17,0,139,0.7130044843049327
17,0,140,0.6028880866425993
17,0,141,0.6082089552238806
17,0,142,0.6308243727598566
17,0,143,0.6299212598425197
17,0,144,0.6245210727969349
17,0,145,0.6277372262773723
17,0,146,0.6313868613138686
17,0,147,0.652014652014652
17,0,148,0.6563706563706564
17,0,149,0.7117437722419929
17,0,150,0.6167247386759582
17,0,151,0.6730038022813688
17,0,152,0.6616541353383458
17,0,153,0.5806451612903226
17,0,154,0.7148936170212766
17,0,155,0.6554054054054054
17,0,156,0.6345514950166113
17,0,157,0.625
17,0,158,0.6702508960573477
17,0,159,0.6798418972332015
17,0,160,0.6719367588932806
17,0,161,0.5896551724137931
17,0,162,0.640926640926641
17,0,163,0.6153846153846154
17,0,164,0.640926640926641
17,0,165,0.6130268199233716
17,0,166,0.6295081967213115
17,0,167,0.6446886446886447
17,0,168,0.5895765472312704
17,0,169,0.6063829787234043
17,0,170,0.668
17,0,171,0.6821705426356589
17,0,172,0.5756457564575646
17,0,173,0.6428571428571429
17,0,174,0.64453125
17,0,175,0.7317073170731707
17,0,176,0.6319218241042345
17,0,177,0.7053941908713693
17,0,178,0.6356877323420075
17,0,179,0.6639004149377593
17,0,180,0.6413043478260869
17,0,181,0.6804979253112033
17,0,182,0.6323529411764706
17,0,183,0.6290909090909091
17,0,184,0.6392857142857142
17,0,185,0.6720647773279352
17,0,186,0.6275862068965518
17,0,187,0.6691729323308271
17,0,188,0.6579925650557621
17,0,189,0.6349809885931559
17,0,190,0.5912162162162162
17,0,191,0.6892430278884463
17,0,192,0.6736401673640168
17,0,193,0.5475409836065573
17,0,194,0.6680672268907563
17,0,195,0.6567164179104478
17,0,196,0.6357388316151202
17,0,197,0.6491935483870968
17,0,198,0.6537102473498233
17,0,199,0.6666666666666666
17,0,200,0.6653225806451613
17,1,1,0.7737931034482759
17,1,2,0.7421652421652422
17,1,3,0.7733333333333333
17,1,4,0.7323943661971831
17,1,5,0.7677329624478443
17,1,6,0.7627586206896552
17,1,7,0.7838926174496644
17,1,8,0.7422535211267606
17,1,9,0.7705570291777188
17,1,10,0.76775956284153
17,1,11,0.7541208791208791
17,1,12,0.7603305785123967
17,1,13,0.7634691195795007
17,1,14,0.7283236994219653
17,1,15,0.7246376811594203
17,1,16,0.7339971550497866
17,1,17,0.7643051771117166
17,1,18,0.7698519515477793
17,1,19,0.7277856135401974
17,1,20,0.7647058823529411
17,1,21,0.7372881355932204
17,1,22,0.7248908296943232
17,1,23,0.7285714285714285
17,1,24,0.7383309759547383
17,1,25,0.7577464788732394
17,1,26,0.811443433029909
17,1,27,0.7592847317744154
17,1,28,0.7293447293447294
17,1,29,0.7517337031900139
17,1,30,0.7706666666666667
17,1,31,0.7829036635006784
17,1,32,0.782608695652174
17,1,33,0.7629427792915532
17,1,34,0.7417974322396577
17,1,35,0.7596685082872928
17,1,36,0.7452415812591509
17,1,37,0.7680763983628922
17,1,38,0.754874651810585
17,1,39,0.7813333333333333
17,1,40,0.7665745856353591
17,1,41,0.7610738255033557
17,1,42,0.7638888888888888
17,1,43,0.7149059334298119
17,1,44,0.7663043478260869
17,1,45,0.735080058224163
17,1,46,0.7774834437086092
17,1,47,0.7751322751322751
17,1,48,0.7643835616438356
17,1,49,0.7647887323943662
17,1,50,0.7392550143266475
17,1,51,0.78515625
17,1,52,0.7699594046008119
17,1,53,0.7450142450142451
17,1,54,0.7346647646219686
17,1,55,0.7426160337552743
17,1,56,0.7650273224043715
17,1,57,0.7744565217391305
17,1,58,0.7419804741980475
17,1,59,0.7237410071942446
17,1,60,0.7755644090305445
17,1,61,0.763265306122449
17,1,62,0.7928759894459103
17,1,63,0.7542134831460674
17,1,64,0.7482900136798906
17,1,65,0.7661623108665749
17,1,66,0.7685060565275909
17,1,67,0.7647849462365591
17,1,68,0.7355836849507735
17,1,69,0.7833109017496636
17,1,70,0.7606019151846786
17,1,71,0.7224606580829757
17,1,72,0.78125
17,1,73,0.7884872824631861
17,1,74,0.7243401759530792
17,1,75,0.747887323943662
17,1,76,0.7635605006954103
17,1,77,0.7597222222222222
17,1,78,0.7398601398601399
17,1,79,0.8272841051314143
17,1,80,0.7337110481586402
17,1,81,0.7411095305832148
17,1,82,0.7471910112359551
17,1,83,0.7493150684931507
17,1,84,0.775235531628533
17,1,85,0.7405857740585774
17,1,86,0.7860892388451444
17,1,87,0.7510489510489511
17,1,88,0.7549019607843137
17,1,89,0.7741496598639456
17,1,90,0.7824324324324324
17,1,91,0.7602739726027398
17,1,92,0.7945026178010471
17,1,93,0.7486033519553073
17,1,94,0.7782258064516129
17,1,95,0.7161198288159771
17,1,96,0.754874651810585
17,1,97,0.7633378932968536
17,1,98,0.7423822714681441
17,1,99,0.7601115760111576
17,1,100,0.774365821094793
17,1,101,0.776
17,1,102,0.7992125984251969
17,1,103,0.7517433751743375
17,1,104,0.7725437415881561
17,1,105,0.7618384401114207
17,1,106,0.754874651810585
17,1,107,0.7694406548431105
17,1,108,0.7311522048364154
17,1,109,0.7730978260869565
17,1,110,0.7475317348377997
17,1,111,0.7455048409405256
17,1,112,0.7621621621621621
17,1,113,0.7727891156462585
17,1,114,0.7398843930635838
17,1,115,0.7523939808481532
17,1,116,0.7315340909090909
17,1,117,0.7437325905292479
17,1,118,0.7337110481586402
17,1,119,0.7365439093484419
17,1,120,0.7390070921985815
17,1,121,0.7704485488126649
17,1,122,0.772972972972973
17,1,123,0.7835325365205843
17,1,124,0.7595628415300546
17,1,125,0.7302725968436155
17,1,126,0.8084291187739464
17,1,127,0.7745358090185677
17,1,128,0.7812080536912752
17,1,129,0.784471218206158
17,1,130,0.7531034482758621
17,1,131,0.7359550561797753
17,1,132,0.774018944519621
17,1,133,0.7785326086956522
17,1,134,0.7905138339920948
17,1,135,0.7423822714681441
17,1,136,0.7562674094707521
17,1,137,0.7458563535911602
17,1,138,0.766896551724138
17,1,139,0.7953667953667953
17,1,140,0.7676348547717843
17,1,141,0.7773224043715847
17,1,142,0.7558945908460472
17,1,143,0.7855227882037533
17,1,144,0.7794316644113667
17,1,145,0.7617079889807162
17,1,146,0.7617079889807162
17,1,147,0.7551581843191196
17,1,148,0.7705802968960864
17,1,149,0.7204450625869263
17,1,150,0.7503506311360448
17,1,151,0.7584803256445047
17,1,152,0.7602179836512262
17,1,153,0.7376811594202899
17,1,154,0.7803921568627451
17,1,155,0.7230113636363636
17,1,156,0.7267525035765379
17,1,157,0.7758152173913043
17,1,158,0.7406380027739251
17,1,159,0.7697456492637216
17,1,160,0.7724230254350736
17,1,161,0.7591549295774648
17,1,162,0.7759784075573549
17,1,163,0.7360912981455064
17,1,164,0.7746288798920378
17,1,165,0.7834912043301759
17,1,166,0.7237410071942446
17,1,167,0.7579092159559835
17,1,168,0.7388167388167388
17,1,169,0.7604456824512534
17,1,170,0.7773333333333333
17,1,171,0.7628032345013477
17,1,172,0.7846364883401921
17,1,173,0.75
17,1,174,0.7782258064516129
17,1,175,0.8113207547169812
17,1,176,0.7200577200577201
17,1,177,0.7760210803689065
17,1,178,0.7647058823529411
17,1,179,0.7891963109354414
17,1,180,0.755524861878453
17,1,181,0.7839262187088274
17,1,182,0.7637362637362637
17,1,183,0.7613793103448275
17,1,184,0.75
17,1,185,0.7795484727755644
17,1,186,0.7436619718309859
17,1,187,0.7574931880108992
17,1,188,0.7578659370725034
17,1,189,0.7734056987788331
17,1,190,0.7514204545454546
17,1,191,0.7676902536715621
17,1,192,0.7884362680683311
17,1,193,0.7597122302158273
17,1,194,0.7900262467191601
17,1,195,0.7595628415300546
17,1,196,0.7376586741889986
17,1,197,0.7845744680851063
17,1,198,0.7419804741980475
17,1,199,0.757162346521146
17,1,200,0.7805851063829787
18,0,1,0.32428355957767724
18,0,2,0.33890577507598785
18,0,3,0.3158682634730539
18,0,4,0.3412698412698413
18,0,5,0.3536776212832551
18,0,6,0.3395348837209302
18,0,7,0.33182503770739064
18,0,8,0.30712166172106825
18,0,9,0.29472140762463345
18,0,10,0.3242424242424242
18,0,11,0.3664
18,0,12,0.3564516129032258
18,0,13,0.30513595166163143
18,0,14,0.3066465256797583
18,0,15,0.36935483870967745
18,0,16,0.32286995515695066
18,0,17,0.29083094555873923
18,0,18,0.3044776119402985
18,0,19,0.34101382488479265
18,0,20,0.3263157894736842
18,0,21,0.327718223583461
18,0,22,0.3323076923076923
18,0,23,0.34379671150971597
18,0,24,0.2986822840409956
18,0,25,0.2894356005788712
18,0,26,0.3318112633181126
18,0,27,0.31958762886597936
18,0,28,0.3229166666666667
18,0,29,0.36348949919224555
18,0,30,0.3087149187592319
18,0,31,0.29927007299270075
18,0,32,0.3458528951486698
18,0,33,0.2920863309352518
18,0,34,0.31492537313432833
18,0,35,0.3087149187592319
18,0,36,0.3557993730407524
18,0,37,0.30998509687034276
18,0,38,0.3274074074074074
18,0,39,0.33124018838304553
18,0,40,0.3459214501510574
18,0,41,0.3174846625766871
18,0,42,0.3634920634920635
18,0,43,0.31085043988269795
18,0,44,0.31937984496124033
18,0,45,0.31602373887240354
18,0,46,0.352755905511811
18,0,47,0.33181818181818185
18,0,48,0.33435114503816793
18,0,49,0.28826151560178304
18,0,50,0.3183856502242152
18,0,51,0.3066465256797583
18,0,52,0.30618401206636503
18,0,53,0.31975867269984914
18,0,54,0.3317901234567901
18,0,55,0.3022556390977444
18,0,56,0.34674922600619196
18,0,57,0.34603658536585363
18,0,58,0.3287671232876712
18,0,59,0.34579439252336447
18,0,60,0.30505952380952384
18,0,61,0.32981927710843373
18,0,62,0.30460624071322434
18,0,63,0.3
18,0,64,0.33434190620272314
18,0,65,0.3157894736842105
18,0,66,0.33384615384615385
18,0,67,0.3095599393019727
18,0,68,0.3055141579731744
18,0,69,0.33796296296296297
18,0,70,0.32621951219512196
18,0,71,0.26169590643274854
18,0,72,0.3338533541341654
18,0,73,0.3010279001468429
18,0,74,0.2992481203007519
18,0,75,0.33636363636363636
18,0,76,0.34299516908212563
18,0,77,0.30906389301634474
18,0,78,0.29472140762463345
18,0,79,0.32689450222882616
18,0,80,0.2949852507374631
18,0,81,0.312210200927357
18,0,82,0.3652037617554859
18,0,83,0.2784992784992785
18,0,84,0.32618683001531396
18,0,85,0.31075110456553756
18,0,86,0.303951367781155
18,0,87,0.30280649926144754
18,0,88,0.3069016152716593
18,0,89,0.3119402985074627
18,0,90,0.3395348837209302
18,0,91,0.332312404287902
18,0,92,0.2988338192419825
18,0,93,0.30906389301634474
18,0,94,0.2880116959064328
18,0,95,0.29239766081871343
18,0,96,0.3112781954887218
18,0,97,0.3076923076923077
18,0,98,0.3499222395023328
18,0,99,0.29985443959243085
18,0,100,0.3545878693623639
18,0,101,0.26788218793828894
18,0,102,0.3328220858895706
18,0,103,0.3253012048192771
18,0,104,0.30453879941434847
18,0,105,0.32540861812778604
18,0,106,0.30597014925373134
18,0,107,0.3302752293577982
18,0,108,0.33532934131736525
18,0,109,0.31851851851851853
18,0,110,0.3370253164556962
18,0,111,0.3164933135215453
18,0,112,0.30428360413589367
18,0,113,0.3171471927162367
18,0,114,0.3130699088145897
18,0,115,0.31736526946107785
18,0,116,0.3683385579937304
18,0,117,0.3258258258258258
18,0,118,0.3522906793048973
18,0,119,0.3171471927162367
18,0,120,0.33494363929146537
18,0,121,0.31859756097560976
18,0,122,0.318796992481203
18,0,123,0.37658227848101267
18,0,124,0.3094170403587444
18,0,125,0.3257229832572298
18,0,126,0.31722054380664655
18,0,127,0.3005952380952381
18,0,128,0.31784107946026985
18,0,129,0.2852983988355167
18,0,130,0.31101190476190477
18,0,131,0.3416149068322981
18,0,132,0.3273001508295626
18,0,133,0.3359013867488444
18,0,134,0.3375
18,0,135,0.29232995658465993
18,0,136,0.3016344725111441
18,0,137,0.3227848101265823
18,0,138,0.34285714285714286
18,0,139,0.3469387755102041
18,0,140,0.3333333333333333
18,0,141,0.31859756097560976
18,0,142,0.272984441301273
18,0,143,0.31791044776119404
18,0,144,0.32190760059612517
18,0,145,0.32473444613050073
18,0,146,0.3399390243902439
18,0,147,0.3328173374613003
18,0,148,0.324812030075188
18,0,149,0.3226788432267884
18,0,150,0.3037593984962406
18,0,151,0.2804532577903683
18,0,152,0.3560371517027864
18,0,153,0.3174366616989568
18,0,154,0.3220588235294118
18,0,155,0.332824427480916
18,0,156,0.31594634873323396
18,0,157,0.32618683001531396
18,0,158,0.3453125
18,0,159,0.30177514792899407
18,0,160,0.3118594436310395
18,0,161,0.3082706766917293
18,0,162,0.3630573248407643
18,0,163,0.29569093610698366
18,0,164,0.333843797856049
18,0,165,0.34276729559748426
